50069;S84;3
50156;O26;3
50178;A81;3
50195;R23;3
50090;Z41;3
50178;G10;3
50209;A86;3
50066;O85;3
50220;O91;3
50044;M53;3
50178;E74;3
50162;J33;3
50188;F48;3
50197;T44;3
50194;Q63;3
50178;Z29;3
50143;Q65;3
50193;F41;3
50064;P74;3
50156;J82;3
50143;M87;3
50069;C37;3
50059;H72;3
50151;F13;3
50064;E41;3
50178;C06;3
50144;I84;3
50010;O82;3
50213;E89;3
50068;O48;3
50088;L04;3
50010;D05;3
50188;K45;3
50050;O67;3
50072;R63;3
50064;F09;3
50163;P20;3
50072;Z52;3
50151;C80;3
50160;N14;3
50178;Q04;3
50024;P55;3
50059;M34;3
50143;S46;3
50200;Z51;3
50213;R17;3
50080;Q83;3
50088;M75;3
50188;P25;3
50069;F90;3
50080;D06;3
50193;G58;3
50199;A21;3
50050;O11;3
50069;L01;3
50186;R35;3
50186;I28;3
50155;O33;3
50176;T21;3
50219;G47;3
50193;S55;3
50185;P80;3
50207;H71;3
50164;J81;3
50195;J11;3
50159;N93;3
50213;T13;3
50152;A31;3
50152;L85;3
50143;M71;3
50173;M20;3
50194;T60;3
50050;A56;3
50129;T22;3
50114;M85;3
50058;S44;3
50160;S41;3
50164;M94;3
50218;L88;3
50154;S43;3
50153;I24;3
50195;R22;3
50160;J34;3
50154;O48;3
50155;S56;3
50220;Q75;3
50241;Z03;3
50061;E86;3
50178;D01;3
50065;M33;3
50058;Z22;3
50050;N89;3
50069;M42;3
50080;K46;3
50156;S08;3
50114;K36;3
50178;I34;3
50059;I28;3
50072;I27;3
50059;Q01;3
50059;M12;3
50059;H55;3
50173;G97;3
50201;J30;3
50059;K02;3
50176;J02;3
50063;S67;3
50129;S13;3
50095;S82;3
50010;M15;3
50164;E86;3
50193;K38;3
50058;O16;3
50170;G31;3
50014;I47;3
50195;J09;3
50161;S30;3
50069;H27;3
50178;T71;3
50207;Q01;3
50187;N60;3
50088;M20;3
50167;N42;3
50207;A32;3
50067;S50;3
50195;O12;3
50068;F25;3
50207;H35;3
50186;R45;3
50212;R92;3
50059;H90;3
50044;M71;3
50212;T61;3
50176;Q65;3
50044;I89;3
50058;D57;3
50161;B34;3
50215;N32;3
50156;E66;3
50164;S46;3
50063;H73;3
50170;Z48;3
50072;D16;3
50241;D12;3
50176;Q18;3
50165;O64;3
50069;K07;3
50072;T46;3
50200;S33;3
50114;C75;3
50166;O90;3
50152;C95;3
50218;P12;3
50216;R21;3
50159;O20;3
50072;L60;3
50014;R55;3
50044;G62;3
50176;E84;3
50176;T20;3
50188;N02;3
50163;S61;3
50090;O01;3
50163;A81;3
50213;E46;3
50178;K07;3
50188;J15;3
50090;M47;3
50072;Q74;3
50059;S25;3
50176;C48;3
50178;E78;3
50010;O71;3
50187;N00;3
50010;M05;3
50058;D71;3
50188;J43;3
50114;J35;3
50161;N28;3
50201;F16;3
50114;T62;3
50059;G37;3
50144;K62;3
50114;D51;3
50069;Z76;3
50160;A69;3
50059;S14;3
50166;O06;3
50090;O02;3
50094;S56;3
50163;S98;3
50059;D44;3
50163;R57;3
50161;R52;3
50080;C81;3
50114;B01;3
50088;M17;3
50067;I64;3
50169;Q15;3
50024;M35;3
50199;F15;3
50209;L88;3
50156;B17;3
50066;T59;3
50154;M92;3
50065;F60;3
50010;C50;3
50050;O20;3
50178;Q15;3
50178;K01;3
50155;P81;3
50173;D17;3
50170;B20;3
50072;C71;3
50178;E26;3
50160;J42;3
50059;H40;3
50170;T00;3
50072;R56;3
50151;T59;3
50114;R13;3
50216;F25;3
50153;S63;3
50188;P12;3
50201;L57;3
50010;Z41;3
50044;B99;3
50072;P25;3
50178;C10;3
50069;P80;3
50061;F44;3
50095;S06;3
50167;C24;3
50186;I24;3
50063;H46;3
50216;B99;3
50166;F20;3
50069;S79;3
50069;F68;3
50167;C25;3
50090;N72;3
50173;M18;3
50176;F43;3
50215;O89;3
50059;S85;3
50178;O02;3
50166;P96;3
50218;C88;3
50215;F94;3
50167;C21;3
50207;G23;3
50050;S89;3
50155;O67;3
50059;G11;3
50167;C56;3
50080;Q38;3
50165;E06;3
50178;B67;3
50059;I35;3
50059;C06;3
50212;O81;3
50167;C45;3
50178;H15;3
50178;H30;3
50178;J30;3
50241;O02;3
50178;D89;3
50217;N98;3
50163;F53;3
50176;N48;3
50192;D52;3
50200;K02;3
50059;L40;3
50167;E04;3
50063;C30;3
50065;I88;3
50186;T29;3
50193;R68;3
50216;P03;3
50173;M86;3
50186;N47;3
50209;P20;3
50176;J00;3
50199;H93;3
50010;O66;3
50061;J22;3
50216;S37;3
50215;E53;3
50193;S10;3
50207;H43;3
50187;G58;3
50059;P38;3
50187;F48;3
50061;K91;3
50153;S91;3
50114;P55;3
50129;S53;3
50153;R09;3
50067;T22;3
50220;P12;3
50188;P38;3
50088;Q38;3
50010;N64;3
50217;F13;3
50195;T80;3
50072;J35;3
50114;L60;3
50068;O66;3
50059;G24;3
50058;R53;3
50162;D48;3
50178;C11;3
50014;A04;3
50211;E44;3
50154;C38;3
50050;T52;3
50173;M16;3
50209;R17;3
50059;F45;3
50188;J45;3
50059;Q85;3
50067;O86;3
50199;E61;3
50195;N04;3
50176;Q43;3
50199;G47;3
50058;D76;3
50178;L58;3
50164;R64;3
50166;T48;3
50063;D02;3
50241;I73;3
50177;Q06;3
50177;D65;3
50217;C55;3
50162;S83;3
50090;Q63;3
50219;P14;3
50058;R74;3
50151;none;3
50090;M48;3
50178;Q23;3
50063;Z08;3
50088;D30;3
50167;C65;3
50059;T41;3
50200;C47;3
50088;Q66;3
50059;Q84;3
50169;A21;3
50219;K01;3
50155;C76;3
50059;I06;3
50059;N96;3
50095;D68;3
50059;F79;3
50059;N05;3
50176;R50;3
50162;S46;3
50186;N23;3
50088;M16;3
50192;R44;3
50066;R51;3
50063;H66;3
50160;P13;3
50177;C26;3
50192;N14;3
50050;O98;3
50177;D89;3
50207;C96;3
50058;A42;3
50061;M54;3
50197;R23;3
50058;I28;3
50207;D53;3
50193;F22;3
50058;T11;3
50114;E43;3
50114;R06;3
50068;R09;3
50195;T38;3
50200;D75;3
50068;M60;3
50188;E51;3
50176;T17;3
50114;S71;3
50212;A90;3
50166;N15;3
50173;Q68;3
50178;Q16;3
50059;C04;3
50156;D51;3
50194;L08;3
50088;N48;3
50114;S31;3
50072;Q61;3
50095;J18;3
50144;N41;3
50072;S00;3
50154;O65;3
50069;P77;3
50185;J96;3
50178;D42;3
50217;I97;3
50152;S11;3
50072;N44;3
50152;E51;3
50010;M71;3
50162;Q66;3
50162;K59;3
50090;N80;3
50088;M95;3
50161;T18;3
50186;N41;3
50059;H17;3
50059;L94;3
50066;R02;3
50156;E16;3
50129;S20;3
50061;I49;3
50072;P29;3
50152;S21;3
50115;C92;3
50193;R18;3
50241;O26;3
50090;M22;3
50176;N44;3
50166;O05;3
50220;F19;3
50164;A84;3
50050;N87;3
50207;A37;3
50143;S43;3
50061;L30;3
50178;K13;3
50159;M77;3
50059;H59;3
50200;F48;3
50186;Z51;3
50241;L60;3
50241;I25;3
50059;Q23;3
50194;A07;3
50153;S42;3
50058;O66;3
50058;I81;3
50209;K28;3
50186;F92;3
50207;L58;3
50115;C19;3
50010;N97;3
50212;Z48;3
50185;I97;3
50197;R22;3
50178;S21;3
50178;Q85;3
50095;S83;3
50207;Q32;3
50186;Q82;3
50058;Z65;3
50192;A37;3
50059;S35;3
50058;T70;3
50199;D62;3
50216;T59;3
50059;S03;3
50176;R94;3
50217;J81;3
50068;Q18;3
50114;G97;3
50199;K05;3
50010;M50;3
50090;Q51;3
50176;R40;3
50213;T15;3
50059;B59;3
50160;I87;3
50241;R15;3
50220;P02;3
50220;M02;3
50193;A40;3
50072;D59;3
50165;P05;3
50059;Q44;3
50216;B16;3
50177;I45;3
50059;C60;3
50010;M72;3
50186;I15;3
50159;H05;3
50154;M77;3
50072;Z09;3
50169;P76;3
50058;D66;3
50218;F13;3
50200;T29;3
50115;C25;3
50187;T63;3
50059;L29;3
50192;G71;3
50215;O67;3
50241;O74;3
50195;O73;3
50197;C07;3
50216;R22;3
50193;E83;3
50186;F07;3
50217;E03;3
50193;O13;3
50152;B50;3
50024;O20;3
50178;N46;3
50200;T71;3
50216;K90;3
50066;O46;3
50178;C88;3
50094;S41;3
50088;M84;3
50185;O40;3
50065;F13;3
50178;C00;3
50188;L08;3
50167;K45;3
50170;I97;3
50170;E46;3
50194;F40;3
50178;A31;3
50185;N88;3
50200;S25;3
50059;G12;3
50161;L30;3
50044;N44;3
50072;N04;3
50177;P20;3
50165;P81;3
50194;N12;3
50173;G95;3
50192;R57;3
50199;L59;3
50024;O47;3
50115;O74;3
50161;K29;3
50010;O22;3
50199;S49;3
50216;M12;3
50059;C75;3
50090;E65;3
50195;P24;3
50176;L03;3
50197;O81;3
50115;C62;3
50063;E72;3
50218;R15;3
50065;F31;3
50010;D07;3
50166;Z27;3
50162;N47;3
50181;A60;3
50170;E21;3
50063;P81;3
50176;P29;3
50216;S39;3
50059;C68;3
50160;S50;3
50088;K43;3
50218;O71;3
50090;M94;3
50169;H43;3
50155;N90;3
50058;P05;3
50058;Q78;3
50129;S76;3
50177;Q05;3
50177;F70;3
50010;O64;3
50063;R46;3
50193;S40;3
50014;J44;3
50063;D66;3
50115;T87;3
50217;C38;3
50115;O20;3
50165;O67;3
50220;H49;3
50197;G21;3
50195;I88;3
50080;N87;3
50057;M35;3
50193;Q83;3
50185;Q89;3
50072;J04;3
50200;P29;3
50220;K07;3
50044;I83;3
50201;N25;3
50185;N00;3
50059;C01;3
50058;F80;3
50200;R62;3
50215;C57;3
50178;C92;3
50176;H61;3
50201;D19;3
50166;G11;3
50201;E73;3
50156;D40;3
50195;R93;3
50177;C05;3
50165;G21;3
50072;K04;3
50186;L25;3
50014;I50;3
50068;P24;3
50069;N34;3
50069;S08;3
50193;E27;3
50166;S85;3
50199;E80;3
50217;I66;3
50241;M94;3
50220;O86;3
50192;R60;3
50059;I62;3
50194;J42;3
50090;M43;3
50207;H90;3
50010;D27;3
50215;T29;3
50064;K38;3
50014;S06;3
50058;Q33;3
50176;H72;3
50176;C91;3
50058;P12;3
50010;I86;3
50215;N46;3
50201;J43;3
50044;F31;3
50162;G57;3
50063;S64;3
50095;S32;3
50090;N89;3
50192;I88;3
50114;T89;3
50090;N35;3
50160;L92;3
50143;M51;3
50058;P61;3
50068;R39;3
50176;T25;3
50201;R61;3
50094;Z73;3
50066;O69;3
50188;O47;3
50200;H83;3
50059;L25;3
50152;P02;3
50090;N85;3
50059;R21;3
50065;C84;3
50059;L13;3
50167;K91;3
50165;S33;3
50213;L44;3
50167;K42;3
50151;K36;3
50065;B25;3
50241;D32;3
50059;G23;3
50178;Q30;3
50072;S31;3
50178;E75;3
50173;S73;3
50181;K59;3
50194;T09;3
50114;Q53;3
50064;K28;3
50159;I30;3
50197;C55;3
50220;Z73;3
50185;R68;3
50199;H91;3
50010;L91;3
50207;Z53;3
50162;L30;3
50129;S81;3
50114;J45;3
50207;Q81;3
50194;J92;3
50153;S82;3
50066;O91;3
50211;O48;3
50217;F48;3
50178;C01;3
50217;O11;3
50151;K58;3
50061;G43;3
50193;O33;3
50058;Z52;3
50167;K86;3
50167;C88;3
50068;A69;3
50167;I84;3
50185;J00;3
50194;F29;3
50080;I70;3
50212;T51;3
50069;none;3
50155;S55;3
50090;O43;3
50094;A16;3
50195;T40;3
50111;G40;3
50114;D59;3
50066;J47;3
50161;M67;3
50219;R14;3
50178;C52;3
50066;S10;3
50067;O62;3
50094;D72;3
50115;O68;3
50156;B67;3
50188;F22;3
50064;E75;3
50185;J31;3
50058;H15;3
50072;G41;3
50058;K06;3
50061;J12;3
50080;O33;3
50063;A51;3
50058;D89;3
50063;D14;3
50197;R18;3
50068;J46;3
50216;K41;3
50066;D62;3
50059;O10;3
50058;B20;3
50088;T84;3
50059;Z00;3
50192;H66;3
50177;C11;3
50129;K59;3
50188;I30;3
50178;I05;3
50176;D70;3
50080;K60;3
50177;T26;3
50178;K74;3
50241;Q28;3
50176;Z03;3
50216;F11;3
50162;I83;3
50154;M23;3
50163;none;3
50167;K44;3
50193;E65;3
50186;J80;3
50063;H95;3
50059;C41;3
50064;F53;3
50165;D76;3
50114;G41;3
50192;R58;3
50195;D57;3
50153;D86;3
50186;O07;3
50193;A41;3
50059;E72;3
50178;C81;3
50212;I66;3
50014;K56;3
50152;none;3
50161;B02;3
50199;Z43;3
50173;G83;3
50187;H71;3
50094;L23;3
50161;M79;3
50059;L30;3
50050;P28;3
50176;R93;3
50173;M46;3
50095;E05;3
50187;A69;3
50044;Q66;3
50176;M81;3
50059;Q30;3
50220;D28;3
50195;J43;3
50178;M42;3
50059;S45;3
50188;J96;3
50195;I73;3
50044;S93;3
50080;K66;3
50090;D07;3
50072;M85;3
50059;M33;3
50057;E05;3
50066;D44;3
50161;S40;3
50059;Z39;3
50177;Z08;3
50178;A19;3
50178;D65;3
50178;L00;3
50215;R16;3
50058;Q32;3
50058;H11;3
50178;N25;3
50197;N88;3
50178;M83;3
50010;O80;3
50164;T63;3
50178;D66;3
50162;M76;3
50129;I33;3
50186;A56;3
50058;Q89;3
50068;F33;3
50014;G45;3
50170;G00;3
50061;C54;3
50090;M53;3
50207;none;3
50065;N61;3
50241;D42;3
50094;D40;3
50143;S33;3
50185;N60;3
50201;H26;3
50176;C81;3
50220;S60;3
50059;I67;3
50164;I64;3
50068;N19;3
50200;A56;3
50187;G03;3
50152;S26;3
50220;J70;3
50064;Q51;3
50067;O90;3
50167;D13;3
50154;M94;3
50195;J96;3
50114;P36;3
50152;G24;3
50193;E22;3
50010;N90;3
50216;D64;3
50090;N95;3
50063;E89;3
50152;O12;3
50065;N89;3
50218;E27;3
50195;P02;3
50152;M18;3
50080;N85;3
50162;N35;3
50063;S97;3
50059;G96;3
50192;L08;3
50201;S04;3
50066;O66;3
50066;O71;3
50178;B58;3
50059;I05;3
50058;J41;3
50161;R33;3
50072;A48;3
50201;Q45;3
50181;C38;3
50197;T38;3
50195;S10;3
50216;Z30;3
50154;M65;3
50153;M94;3
50218;R44;3
50200;R14;3
50143;M12;3
50195;J10;3
50173;D36;3
50201;J92;3
50059;K09;3
50115;O13;3
50059;H71;3
50154;F19;3
50200;L01;3
50167;N48;3
50194;K20;3
50080;C62;3
50200;E41;3
50166;F12;3
50050;A07;3
50178;D35;3
50059;E84;3
50177;I34;3
50059;L10;3
50166;N60;3
50160;F07;3
50063;R23;3
50173;M06;3
50176;S64;3
50090;O66;3
50088;L05;3
50186;D65;3
50186;M83;3
50063;D32;3
50207;Q04;3
50065;F32;3
50072;N05;3
50211;Q38;3
50192;S91;3
50178;P35;3
50178;Q12;3
50178;C70;3
50195;S14;3
50241;O33;3
50178;C02;3
50193;R60;3
50095;C64;3
50187;R74;3
50095;M54;3
50164;E46;3
50063;A21;3
50178;O31;3
50188;R15;3
50188;P54;3
50068;J47;3
50161;L89;3
50159;S27;3
50163;B37;3
50095;A41;3
50213;T65;3
50187;J70;3
50169;H44;3
50088;M67;3
50178;Z20;3
50165;M48;3
50197;I88;3
50162;M20;3
50080;C68;3
50059;L88;3
50241;E41;3
50165;Z27;3
50188;J84;3
50178;I08;3
50129;M70;3
50216;T26;3
50215;N99;3
50159;R45;3
50059;C93;3
50143;Q76;3
50178;D07;3
50151;G51;3
50080;M18;3
50212;I64;3
50115;O42;3
50185;P94;3
50061;I11;3
50193;T46;3
50169;C47;3
50166;E80;3
50201;C10;3
50068;F31;3
50144;M51;3
50059;D75;3
50212;B33;3
50186;T00;3
50024;T58;3
50207;A03;3
50024;H05;3
50129;S82;3
50197;R60;3
50170;J15;3
50152;P54;3
50199;R26;3
50207;C93;3
50063;C04;3
50178;B22;3
50218;A56;3
50241;G50;3
50072;M00;3
50201;S08;3
50185;O42;3
50194;I88;3
50010;Z38;3
50010;N75;3
50156;P20;3
50059;G97;3
50176;A09;3
50152;S40;3
50170;R64;3
50219;K58;3
50072;E16;3
50217;I85;3
50213;R05;3
50059;H44;3
50163;C68;3
50194;G92;3
50155;F13;3
50090;M18;3
50215;Q12;3
50063;L72;3
50129;S32;3
50215;F09;3
50069;S75;3
50166;O91;3
50069;R14;3
50161;M94;3
50161;B27;3
50080;O43;3
50200;Q71;3
50195;J45;3
50181;G58;3
50066;T51;3
50178;D06;3
50088;N61;3
50176;S31;3
50059;P01;3
50218;D73;3
50166;D72;3
50066;D47;3
50156;N49;3
50178;K12;3
50201;G47;3
50165;P21;3
50169;J41;3
50059;Q72;3
50177;I35;3
50058;L95;3
50169;H27;3
50114;J03;3
50188;K46;3
50161;T79;3
50058;F84;3
50170;B17;3
50058;Q27;3
50170;I40;3
50159;K82;3
50058;S19;3
50058;Z53;3
50059;H46;3
50058;D56;3
50151;J80;3
50066;O20;3
50144;M21;3
50059;N11;3
50164;T50;3
50114;T21;3
50241;R32;3
50156;D62;3
50241;M92;3
50059;F15;3
50213;T14;3
50090;T84;3
50181;B18;3
50154;J33;3
50059;C70;3
50201;C82;3
50059;C02;3
50156;D17;3
50066;E27;3
50160;J32;3
50059;T19;3
50186;K01;3
50201;C32;3
50059;H95;3
50059;P35;3
50167;R15;3
50115;O61;3
50194;D01;3
50059;N31;3
50059;Q12;3
50161;O61;3
50094;R22;3
50162;M17;3
50220;O72;3
50220;O61;3
50176;S10;3
50207;F09;3
50176;C74;3
50154;O98;3
50059;E74;3
50114;I86;3
50197;I73;3
50176;F45;3
50068;A02;3
50159;R40;3
50177;D02;3
50215;O10;3
50080;E46;3
50177;F99;3
50164;C30;3
50177;O05;3
50161;E22;3
50114;M22;3
50163;C55;3
50166;P03;3
50169;J82;3
50193;J14;3
50211;A60;3
50061;R51;3
50213;O81;3
50173;T89;3
50067;M11;3
50069;P36;3
50090;N97;3
50151;O43;3
50178;B60;3
50176;R05;3
50199;N15;3
50185;L08;3
50197;E43;3
50188;K28;3
50059;R93;3
50178;D71;3
50152;I97;3
50178;L71;3
50153;J04;3
50024;D24;3
50170;E44;3
50058;R29;3
50050;E66;3
50220;P20;3
50176;J46;3
50145;F45;3
50162;S01;3
50094;S96;3
50217;A56;3
50024;E27;3
50212;N19;3
50185;O13;3
50197;P25;3
50059;Q25;3
50187;N64;3
50143;D21;3
50207;Q15;3
50169;R15;3
50164;F25;3
50063;Q28;3
50201;G96;3
50207;H40;3
50193;R53;3
50059;T71;3
50188;T59;3
50195;D68;3
50115;Z38;3
50063;R79;3
50010;N83;3
50090;D27;3
50192;J80;3
50188;J81;3
50155;F14;3
50185;O63;3
50044;M66;3
50201;L81;3
50188;J95;3
50162;O03;3
50064;A54;3
50186;D09;3
50059;I25;3
50215;N23;3
50072;H66;3
50072;E88;3
50152;E85;3
50207;O28;3
50090;M50;3
50178;T22;3
50167;R33;3
50167;D64;3
50153;O20;3
50178;E23;3
50072;G00;3
50216;Q65;3
50162;H26;3
50072;Q17;3
50169;none;3
50080;M94;3
50094;O33;3
50163;O91;3
50200;M32;3
50169;I42;3
50072;R19;3
50173;R52;3
50058;S54;3
50178;N88;3
50211;S83;3
50050;K59;3
50151;F44;3
50193;G51;3
50114;T20;3
50072;R25;3
50160;O33;3
50164;M23;3
50154;S86;3
50197;R91;3
50090;N94;3
50095;S62;3
50194;F68;3
50194;P27;3
50194;S37;3
50059;D33;3
50197;P90;3
50178;C09;3
50156;Z30;3
50065;D29;3
50072;P54;3
50143;M67;3
50200;R58;3
50188;K72;3
50159;J06;3
50201;G54;3
50178;D32;3
50156;N88;3
50195;N30;3
50220;J94;3
50152;E13;3
50162;S51;3
50211;M81;3
50178;T21;3
50050;N88;3
50114;D16;3
50167;J84;3
50195;S40;3
50061;J20;3
50061;J18;3
50167;N47;3
50058;Q31;3
50068;K20;3
50185;R21;3
50195;J05;3
50129;S64;3
50050;Z30;3
50153;S43;3
50218;S33;3
50220;R15;3
50194;K46;3
50164;G50;3
50169;R39;3
50059;I60;3
50155;N87;3
50187;I64;3
50058;J96;3
50161;O02;3
50201;S15;3
50201;S65;3
50166;S10;3
50059;L52;3
50072;J02;3
50059;A01;3
50059;Q42;3
50024;H49;3
50178;H80;3
50061;G20;3
50069;L04;3
50217;N80;3
50209;Z73;3
50080;M50;3
50155;O02;3
50200;Q03;3
50094;T63;3
50178;T26;3
50090;D06;3
50207;Q10;3
50116;M20;3
50129;I95;3
50213;P14;3
50156;none;3
50207;Q07;3
50197;T50;3
50207;F93;3
50185;O32;3
50161;L27;3
50185;Q90;3
50088;S43;3
50213;J22;3
50200;N13;3
50068;T63;3
50195;O92;3
50185;E51;3
50176;M93;3
50154;R09;3
50178;C57;3
50067;K58;3
50094;S71;3
50178;C94;3
50217;J42;3
50058;N19;3
50178;G08;3
50176;T24;3
50044;K76;3
50094;E66;3
50160;R09;3
50215;P15;3
50195;Q40;3
50178;C96;3
50059;I71;3
50167;K50;3
50193;G83;3
50114;D70;3
50153;S93;3
50067;O91;3
50058;J16;3
50024;E13;3
50159;N44;3
50044;O73;3
50065;F23;3
50218;O69;3
50065;O08;3
50094;S83;3
50063;C00;3
50163;N95;3
50178;C83;3
50115;D29;3
50181;E27;3
50063;Z40;3
50185;C07;3
50178;I42;3
50192;H70;3
50114;P39;3
50177;H11;3
50167;C34;3
50165;M40;3
50064;E05;3
50178;S98;3
50220;O63;3
50143;M23;3
50059;S05;3
50177;H51;3
50063;S34;3
50090;M16;3
50166;A56;3
50219;O05;3
50068;O43;3
50059;H04;3
50059;C32;3
50193;H61;3
50068;Q65;3
50188;O85;3
50177;G35;3
50153;T88;3
50178;C13;3
50185;P70;3
50080;M22;3
50212;B99;3
50164;J14;3
50192;N02;3
50162;J36;3
50216;R45;3
50167;E65;3
50065;S71;3
50164;C76;3
50241;O81;3
50058;D65;3
50058;R58;3
50058;Z94;3
50241;S83;3
50188;C26;3
50058;A03;3
50050;N90;3
50163;I81;3
50217;D28;3
50212;R39;3
50170;K90;3
50219;M94;3
50115;D25;3
50058;R46;3
50167;K43;3
50194;J02;3
50166;Z46;3
50063;R25;3
50114;D69;3
50211;E03;3
50241;N88;3
50178;C77;3
50058;Q62;3
50090;C50;3
50059;D09;3
50072;C92;3
50063;B08;3
50163;O24;3
50167;C78;3
50178;P04;3
50207;E13;3
50170;F20;3
50166;O71;3
50192;F07;3
50176;S06;3
50068;C45;3
50095;S86;3
50241;I65;3
50050;N15;3
50178;H73;3
50187;N73;3
50177;O62;3
50088;K42;3
50177;H93;3
50173;M17;3
50151;C48;3
50186;C96;3
50200;J37;3
50010;M80;3
50200;M61;3
50059;I72;3
50220;C45;3
50176;L23;3
50152;T68;3
50216;E44;3
50114;I88;3
50215;B67;3
50152;D62;3
50151;E83;3
50059;H80;3
50167;E27;3
50059;I78;3
50160;D34;3
50201;D02;3
50193;P21;3
50044;M67;3
50216;T63;3
50181;R61;3
50094;N84;3
50188;S55;3
50067;T20;3
50151;F60;3
50169;I35;3
50095;G20;3
50197;O92;3
50063;Q40;3
50067;M21;3
50197;K30;3
50166;F19;3
50165;P28;3
50072;L03;3
50170;Z74;3
50152;O11;3
50219;N34;3
50155;O43;3
50167;M02;3
50195;O40;3
50194;L58;3
50090;D24;3
50059;H05;3
50094;F13;3
50115;P21;3
50194;A38;3
50159;R19;3
50178;Q61;3
50194;T61;3
50024;C66;3
50072;N02;3
50024;O13;3
50215;D51;3
50177;I15;3
50159;R51;3
50213;F03;3
50059;G08;3
50188;S39;3
50059;E32;3
50080;D46;3
50164;S73;3
50192;Z08;3
50058;C06;3
50010;M43;3
50010;D48;3
50161;N75;3
50163;S64;3
50059;Q26;3
50014;M54;3
50209;N19;3
50170;J42;3
50177;I25;3
50166;R32;3
50186;N15;3
50059;T86;3
50024;R60;3
50094;Z30;3
50024;N64;3
50068;F23;3
50059;D10;3
50058;D02;3
50193;L73;3
50209;K37;3
50063;P28;3
50218;E83;3
50178;C07;3
50165;O90;3
50080;N43;3
50178;M31;3
50058;P74;3
50080;M67;3
50200;I66;3
50154;S76;3
50185;O80;3
50155;S81;3
50186;F14;3
50072;E03;3
50186;F12;3
50088;H65;3
50186;L95;3
50177;D86;3
50209;D68;3
50192;T25;3
50186;L59;3
50192;H72;3
50059;M32;3
50176;K36;3
50176;T78;3
50192;C11;3
50170;K61;3
50178;H40;3
50209;C38;3
50212;O07;3
50010;D41;3
50072;H04;3
50115;C41;3
50050;N42;3
50212;D51;3
50160;B44;3
50160;R05;3
50088;C62;3
50156;K82;3
50153;S83;3
50094;E03;3
50200;A08;3
50024;J33;3
50211;D36;3
50065;T59;3
50178;C32;3
50064;O08;3
50161;G43;3
50195;Q79;3
50186;H43;3
50114;T17;3
50063;B23;3
50115;C78;3
50063;K05;3
50169;I08;3
50193;T42;3
50088;D46;3
50200;J10;3
50063;B58;3
50200;C63;3
50167;K57;3
50064;Q52;3
50153;S62;3
50192;F01;3
50059;G06;3
50197;S90;3
50178;F55;3
50090;T67;3
50216;S76;3
50064;I22;3
50024;O98;3
50059;G04;3
50178;B44;3
50145;R42;3
50115;O66;3
50059;A32;3
50215;N30;3
50201;B33;3
50069;F06;3
50068;F19;3
50209;R58;3
50072;N47;3
50165;P55;3
50059;T27;3
50066;R40;3
50059;L59;3
50192;F34;3
50154;J34;3
50195;J18;3
50201;G52;3
50151;S53;3
50200;C24;3
50188;P70;3
50170;K70;3
50160;none;3
50153;A08;3
50167;K40;3
50188;O36;3
50200;J04;3
50166;I13;3
50217;T00;3
50088;G56;3
50215;K36;3
50219;K07;3
50088;K40;3
50010;N94;3
50090;M80;3
50217;B67;3
50216;F06;3
50170;M62;3
50080;E66;3
50197;D73;3
50177;N46;3
50207;H73;3
50090;N75;3
50194;P61;3
50072;E10;3
50064;F55;3
50192;S60;3
50166;I33;3
50195;R56;3
50090;N90;3
50069;S24;3
50200;D34;3
50152;O32;3
50164;I85;3
50199;G72;3
50024;E43;3
50058;J39;3
50188;S09;3
50090;S46;3
50167;D23;3
50241;J82;3
50059;G35;3
50024;R31;3
50176;T89;3
50160;F14;3
50201;S45;3
50212;D41;3
50215;J41;3
50211;G57;3
50193;N62;3
50058;Z03;3
50178;H71;3
50116;M19;3
50188;K60;3
50094;K30;3
50192;S55;3
50063;C32;3
50187;D62;3
50200;J12;3
50165;O91;3
50194;C12;3
50186;I95;3
50063;H34;3
50129;S66;3
50199;G37;3
50153;I46;3
50165;M62;3
50164;K30;3
50192;T20;3
50059;T17;3
50177;D33;3
50063;C47;3
50090;Q70;3
50064;R17;3
50065;I85;3
50155;B01;3
50207;H33;3
50176;D33;3
50059;K12;3
50063;C10;3
50094;K58;3
50166;O24;3
50059;G70;3
50188;R09;3
50159;J38;3
50216;F12;3
50192;R31;3
50186;K30;3
50065;O82;3
50176;Q66;3
50185;R18;3
50197;R13;3
50114;N04;3
50216;R42;3
50160;K90;3
50044;M70;3
50114;T22;3
50187;E03;3
50063;J12;3
50059;O35;3
50164;M11;3
50080;K42;3
50187;R07;3
50181;P28;3
50024;E11;3
50195;T46;3
50200;M30;3
50216;T78;3
50059;I22;3
50201;H46;3
50059;Q52;3
50159;N48;3
50186;L28;3
50220;Q55;3
50219;I11;3
50178;N26;3
50061;C20;3
50059;O15;3
50167;C67;3
50213;R40;3
50178;P74;3
50209;K65;3
50195;A08;3
50165;none;3
50065;N90;3
50067;R04;3
50209;L51;3
50059;K14;3
50167;K62;3
50216;I80;3
50178;A52;3
50094;S46;3
50178;S03;3
50059;M08;3
50193;S09;3
50129;O80;3
50192;O42;3
50095;J44;3
50201;E63;3
50166;O43;3
50156;K66;3
50207;P39;3
50050;N95;3
50058;L71;3
50024;K29;3
50165;E22;3
50058;F93;3
50044;S30;3
50058;Z04;3
50173;G61;3
50176;J15;3
50058;F61;3
50200;S65;3
50058;K27;3
50219;H66;3
50186;S01;3
50161;L98;3
