50063;2301;3
50080;399;3
50215;9649;3
50014;8954;3
50178;2122;3
50170;8909;3
50063;7742;3
50220;1511;3
50170;4694;3
50063;8721;3
50024;7534;3
50063;5892;3
50178;3523;3
50080;4874;3
50154;8144;3
50058;3891;3
50161;8076;3
50059;93A1;3
50059;7966;3
50061;8954;3
50010;7050;3
50067;9929;3
50059;99B1;3
50066;184;3
50059;398X;3
50059;7677;3
50059;9976;3
50059;7667;3
50059;4551;3
50059;2621;3
50215;5999;3
50059;2723;3
50059;3484;3
50059;959;3
50010;6823;3
50201;294;3
50059;1390;3
50144;8622;3
50177;7692;3
50143;7789;3
50207;8711;3
50177;645X;3
50207;1390;3
50207;8134;3
50176;7911;3
50177;9204;3
50114;9939;3
50159;8952;3
50207;1202;3
50181;9393;3
50063;4104;3
50143;8363;3
50155;6553;3
50177;4463;3
50080;4903;3
50090;8165;3
50072;8693;3
50176;966;3
50188;2031;3
50188;8764;3
50058;5093;3
50176;8035;3
50072;99B5;3
50024;9315;3
50241;391;3
50209;8396;3
50114;5587;3
50114;5302;3
50200;7979;3
50159;8723;3
50207;196;3
50058;9211;3
50058;9205;3
50162;7758;3
50178;2491;3
50220;8822;3
50143;8159;3
50143;8385;3
50088;8388;3
50178;3514;3
50207;1372;3
50156;604;3
50173;8313;3
50115;9316;3
50209;8722;3
50072;8669;3
50178;6991;3
50178;8583;3
50090;8391;3
50067;8826;3
50194;7561;3
50209;8717;3
50058;2892;3
50058;239;3
50068;6549;3
50194;5711;3
50194;5792;3
50241;8856;3
50199;8114;3
50058;8341;3
50194;7231;3
50059;93A2;3
50169;1475;3
50192;8394;3
50059;55;3
50065;8773;3
50143;7727;3
50010;7052;3
50024;9411;3
50063;823;3
50169;493;3
50241;4431;3
50090;8108;3
50114;7913;3
50072;2301;3
50063;102;3
50159;9649;3
50069;1341;3
50080;8319;3
50219;9435;3
50217;7964;3
50072;400;3
50220;9463;3
50072;286;3
50217;3772;3
50072;102;3
50072;472;3
50143;8128;3
50195;9315;3
50173;8363;3
50069;3378;3
50069;4461;3
50080;7179;3
50115;5329;3
50164;7787;3
50151;8311;3
50215;7678;3
50088;9326;3
50215;9464;3
50193;7109;3
50176;7763;3
50072;8372;3
50173;8135;3
50090;6602;3
50155;8041;3
50061;9918;3
50090;6492;3
50215;2773;3
50059;1273;3
50152;8143;3
50143;7738;3
50058;6442;3
50178;2079;3
50201;6679;3
50181;765X;3
50068;8018;3
50212;8021;3
50024;8724;3
50241;3521;3
50144;5732;3
50059;5822;3
50114;153X;3
50010;9771;3
50059;3609;3
50059;1199;3
50044;9366;3
50218;7534;3
50059;3514;3
50059;3836;3
50197;9637;3
50153;8011;3
50155;8937;3
50114;7763;3
50197;6669;3
50200;9323;3
50088;7756;3
50114;8627;3
50169;4429;3
50207;652;3
50024;6449;3
50129;8771;3
50088;6529;3
50143;8462;3
50188;4999;3
50143;8372;3
50178;2271;3
50177;3223;3
50072;7849;3
50219;765X;3
50165;7201;3
50207;282;3
50178;762;3
50177;3512;3
50200;8752;3
50167;4593;3
50143;034X;3
50211;7779;3
50165;7053;3
50063;244X;3
50058;1432;3
50063;884;3
50178;784;3
50163;8361;3
50058;63;3
50173;8221;3
50153;7981;3
50059;1221;3
50144;8669;3
50201;9732;3
50090;8455;3
50176;7765;3
50201;899;3
50186;1343;3
50163;9955;3
50095;9918;3
50164;8162;3
50067;8821;3
50199;9636;3
50162;8147;3
50241;1149;3
50195;9316;3
50059;5014;3
50173;8181;3
50173;7756;3
50201;1639;3
50199;404;3
50178;401;3
50090;9316;3
50143;8127;3
50059;5993;3
50059;293;3
50059;8037;3
50044;8744;3
50080;7787;3
50211;2172;3
50178;293;3
50178;4105;3
50178;762X;3
50167;4389;3
50173;034X;3
50193;6513;3
50129;7912;3
50143;8047;3
50114;283;3
50193;9462;3
50058;9202;3
50064;7716;3
50170;7848;3
50064;2100;3
50186;9737;3
50167;8651;3
50058;8459;3
50173;8314;3
50212;9623;3
50207;247;3
50058;7021;3
50199;8113;3
50156;600;3
50058;5841;3
50178;1631;3
50058;651;3
50166;5532;3
50058;6711;3
50173;7788;3
50219;2769;3
50059;1953;3
50044;8848;3
50059;7715;3
50153;8915;3
50160;9652;3
50088;8183;3
50151;7766;3
50044;9938;3
50059;9230;3
50173;8106;3
50173;8126;3
50193;8683;3
50241;8162;3
50044;8826;3
50194;9402;3
50213;3406;3
50241;3787;3
50024;6581;3
50080;445X;3
50065;8926;3
50115;8545;3
50217;5331;3
50024;6501;3
50066;7562;3
50090;8196;3
50072;8402;3
50178;3751;3
50241;5139;3
50167;5317;3
50207;8874;3
50215;9314;3
50176;433;3
50166;8749;3
50176;7912;3
50064;7078;3
50050;4497;3
50207;6632;3
50065;9541;3
50059;2722;3
50173;7784;3
50116;7727;3
50177;6021;3
50193;9544;3
50173;8098;3
50072;22;3
50072;185;3
50199;4943;3
50088;5302;3
50144;8181;3
50058;9948;3
50067;8823;3
50162;8183;3
50209;8828;3
50167;4542;3
50170;5111;3
50170;9389;3
50072;3959;3
50176;7838;3
50143;7804;3
50024;7071;3
50059;3562;3
50059;3975;3
50176;2049;3
50200;5114;3
50178;7695;3
50177;8841;3
50178;9221;3
50178;106X;3
50178;5846;3
50178;2599;3
50178;5535;3
50178;7643;3
50088;7753;3
50166;9092;3
50044;7079;3
50178;7791;3
50217;9317;3
50215;8209;3
50178;3599;3
50178;3328;3
50167;5029;3
50193;4836;3
50176;9916;3
50143;81;3
50010;8541;3
50176;2041;3
50178;4463;3
50143;8036;3
50187;1811;3
50178;241;3
50241;9649;3
50178;752;3
50064;4059;3
50164;8051;3
50178;899;3
50192;4603;3
50176;7762;3
50090;7799;3
50058;374X;3
50090;7209;3
50216;7854;3
50177;7743;3
50058;44;3
50178;2186;3
50058;5902;3
50177;7748;3
50176;7805;3
50058;3609;3
50167;3606;3
50167;4836;3
50213;9956;3
50178;2098;3
50066;4945;3
50088;5587;3
50154;9357;3
50186;8546;3
50181;7804;3
50177;8078;3
50063;8520;3
50114;7737;3
50215;500;3
50217;5758;3
50151;9911;3
50215;8599;3
50163;9605;3
50069;3720;3
50220;3886;3
50151;7309;3
50215;9213;3
50166;9338;3
50064;9906;3
50217;8802;3
50173;8391;3
50167;4911;3
50186;8950;3
50215;9998;3
50200;8764;3
50164;8256;3
50176;8822;3
50010;8051;3
50219;737X;3
50178;8907;3
50154;9608;3
50199;8890;3
50152;604;3
50216;5593;3
50192;1952;3
50010;6909;3
50059;8697;3
50090;7752;3
50209;8802;3
50059;106X;3
50178;2242;3
50059;885;3
50059;7989;3
50059;6822;3
50059;7695;3
50059;1283;3
50059;5652;3
50160;5119;3
50059;313;3
50063;8918;3
50059;4512;3
50059;783;3
50059;8035;3
50155;8091;3
50080;8391;3
50197;9221;3
50080;8596;3
50094;4591;3
50080;4024;3
50173;481;3
50067;4524;3
50162;7981;3
50010;7211;3
50170;2187;3
50143;8365;3
50207;8697;3
50207;864;3
50207;6242;3
50177;8190;3
50207;7673;3
50088;5300;3
50090;8682;3
50069;3772;3
50207;1153;3
50207;93;3
50167;5329;3
50194;5182;3
50217;7532;3
50155;2264;3
50068;8545;3
50241;8584;3
50155;7766;3
50201;5163;3
50201;842;3
50241;3511;3
50201;6497;3
50215;9601;3
50170;3428;3
50072;9914;3
50166;9916;3
50166;7802;3
50167;4496;3
50241;4429;3
50166;6591;3
50169;3615;3
50067;5111;3
50050;6732;3
50178;9982;3
50159;3998;3
50170;8185;3
50215;6212;3
50058;2079;3
50178;695;3
50072;8607;3
50010;672;3
50176;7787;3
50090;668;3
50063;7073;3
50090;7757;3
50241;3613;3
50063;3863;3
50058;379;3
50200;7794;3
50063;7813;3
50094;9618;3
50044;8907;3
50176;4531;3
50058;391;3
50059;1451;3
50217;8954;3
50216;9903;3
50213;8096;3
50024;5631;3
50114;7911;3
50178;3733;3
50094;7092;3
50115;4611;3
50169;3774;3
50177;7691;3
50067;93A3;3
50217;9315;3
50217;7032;3
50197;6061;3
50187;2181;3
50153;353;3
50010;8175;3
50241;6449;3
50215;5259;3
50220;9919;3
50178;1623;3
50199;8301;3
50173;70;3
50044;8245;3
50194;5094;3
50178;6951;3
50241;3786;3
50067;8827;3
50192;3129;3
50186;8596;3
50201;981;3
50197;765X;3
50218;4882;3
50058;1472;3
50159;7828;3
50209;4610;3
50014;9394;3
50199;3780;3
50065;7857;3
50217;6922;3
50199;7930;3
50199;9389;3
50187;8619;3
50187;8535;3
50213;9092;3
50063;4042;3
50058;5013;3
50167;458X;3
50066;8854;3
50173;7825;3
50212;9425;3
50072;5787;3
50241;5511;3
50177;3409;3
50213;4503;3
50220;8724;3
50216;5331;3
50173;8015;3
50178;7111;3
50199;8077;3
50156;4389;3
50178;045X;3
50080;7788;3
50114;8375;3
50185;7211;3
50059;3612;3
50059;1432;3
50080;8115;3
50050;8524;3
50186;8964;3
50063;2201;3
50160;7562;3
50024;8749;3
50064;74;3
50167;4574;3
50115;9929;3
50212;4422;3
50209;8394;3
50187;856;3
50068;5329;3
50178;139;3
50090;8451;3
50059;869;3
50177;3327;3
50169;9466;3
50050;9639;3
50090;8593;3
50201;5893;3
50072;8628;3
50215;9920;3
50201;412;3
50152;8761;3
50173;8175;3
50059;844;3
50159;7845;3
50170;8848;3
50173;7781;3
50069;8917;3
50010;309;3
50176;9607;3
50216;9969;3
50169;3726;3
50173;9316;3
50173;8345;3
50161;7767;3
50129;4945;3
50050;3772;3
50170;9805;3
50064;3785;3
50072;9815;3
50156;9601;3
50156;8926;3
50080;5314;3
50166;7801;3
50201;1522;3
50166;1911;3
50170;4610;3
50200;8966;3
50166;8743;3
50195;8965;3
50044;8827;3
50167;527;3
50162;7728;3
50166;4466;3
50059;3774;3
50059;751;3
50059;9522;3
50177;3391;3
50177;526;3
50166;6441;3
50162;7768;3
50220;8944;3
50059;7672;3
50215;570X;3
50178;301X;3
50187;7758;3
50178;9901;3
50173;8179;3
50129;8838;3
50178;3582;3
50176;7865;3
50088;2131;3
50176;211;3
50173;8045;3
50209;8744;3
50059;1266;3
50024;9929;3
50063;245X;3
50059;1164;3
50063;3977;3
50143;8154;3
50194;8906;3
50129;7906;3
50063;844;3
50069;8371;3
50162;8194;3
50199;9544;3
50220;9393;3
50059;2792;3
50187;9906;3
50173;9339;3
50193;9605;3
50059;241;3
50219;670;3
50178;4107;3
50241;4053;3
50177;3734;3
50058;4019;3
50014;9918;3
50193;9354;3
50178;2092;3
50143;309;3
50010;8102;3
50212;8742;3
50065;8907;3
50143;7737;3
50059;1159;3
50065;5719;3
50114;8685;3
50059;2098;3
50173;8412;3
50069;133;3
50080;8146;3
50215;6562;3
50010;603;3
50178;1399;3
50195;7309;3
50072;234;3
50094;8609;3
50178;3973;3
50173;7786;3
50213;7709;3
50152;6352;3
50193;9919;3
50178;3616;3
50069;7666;3
50178;114;3
50143;8087;3
50095;5303;3
50159;7725;3
50059;3976;3
50170;4947;3
50197;9635;3
50058;9952;3
50153;8331;3
50065;6621;3
50063;5495;3
50178;765X;3
50058;93A0;3
50160;4949;3
50058;526X;3
50186;99B1;3
50143;8129;3
50058;9853;3
50144;8875;3
50058;8241;3
50010;8554;3
50212;5419;3
50058;4680;3
50058;781;3
50181;8754;3
50114;7825;3
50058;3379;3
50201;155X;3
50059;5253;3
50161;5300;3
50058;5285;3
50059;133;3
50059;8269;3
50058;6141;3
50143;8051;3
50144;570X;3
50080;7786;3
50177;4102;3
50050;3779;3
50241;8082;3
50153;8041;3
50186;948X;3
50177;8947;3
50173;8417;3
50178;7631;3
50143;8012;3
50176;8114;3
50177;836;3
50094;5317;3
50176;185;3
50186;9389;3
50178;391;3
50178;2499;3
50178;8772;3
50178;3596;3
50178;8775;3
50067;8077;3
50044;4902;3
50178;3725;3
50178;2311;3
50178;5569;3
50059;3790;3
50178;115;3
50199;7738;3
50178;1424;3
50178;52;3
50219;8157;3
50212;8162;3
50166;8926;3
50170;5029;3
50178;1651;3
50173;9326;3
50213;5464;3
50197;8761;3
50063;9901;3
50059;9851;3
50059;7611;3
50167;485X;3
50176;5302;3
50063;205;3
50173;8332;3
50116;8016;3
50063;110;3
50063;7677;3
50058;40;3
50241;4439;3
50059;9761;3
50181;4973;3
50059;1682;3
50167;8917;3
50068;4524;3
50218;9618;3
50059;7747;3
50088;8076;3
50072;3965;3
50067;8854;3
50059;240;3
50217;4979;3
50201;889;3
50155;5972;3
50088;8149;3
50143;7767;3
50167;4497;3
50209;8952;3
50090;3606;3
50063;3951;3
50114;9435;3
50024;8906;3
50188;8873;3
50207;7611;3
50176;7767;3
50199;5111;3
50059;2099;3
50201;639;3
50010;6621;3
50186;7784;3
50024;9639;3
50216;8399;3
50061;8943;3
50241;7534;3
50170;3995;3
50216;8398;3
50178;9239;3
50215;9435;3
50160;9939;3
50178;3922;3
50194;118;3
50194;111;3
50169;5136;3
50194;4832;3
50010;594;3
50178;7671;3
50063;1212;3
50059;353;3
50129;8331;3
50207;625;3
50010;6859;3
50178;3723;3
50095;9923;3
50014;9390;3
50241;674X;3
50159;954A;3
50153;215;3
50241;4496;3
50069;5552;3
50207;1919;3
50241;4422;3
50241;7122;3
50144;5717;3
50059;762X;3
50094;9463;3
50199;1472;3
50024;9392;3
50159;5111;3
50217;7852;3
50176;283;3
50177;299;3
50178;3479;3
50212;5521;3
50160;8303;3
50173;309;3
50159;9659;3
50170;9357;3
50199;7708;3
50173;72;3
50059;7064;3
50059;5259;3
50059;115;3
50199;7814;3
50241;8172;3
50241;6831;3
50058;5059;3
50059;3551;3
50059;3193;3
50059;3527;3
50169;3722;3
50059;849;3
50176;4591;3
50241;8904;3
50212;8959;3
50170;5493;3
50024;5979;3
50220;8172;3
50207;12;3
50173;8331;3
50207;8716;3
50215;2772;3
50207;2729;3
50166;3816;3
50207;1121;3
50169;3533;3
50207;248;3
50177;3613;3
50207;2691;3
50160;8011;3
50072;283;3
50154;8071;3
50177;4104;3
50166;7562;3
50153;897;3
50154;806X;3
50129;7817;3
50193;9352;3
50178;7669;3
50143;8151;3
50160;1952;3
50176;8015;3
50200;7601;3
50200;938A;3
50065;9463;3
50114;9203;3
50058;8964;3
50080;7784;3
50193;8603;3
50024;8821;3
50129;8244;3
50088;8147;3
50162;7855;3
50088;7752;3
50115;8534;3
50193;6839;3
50063;7592;3
50178;303X;3
50162;5301;3
50063;2551;3
50209;8729;3
50059;2051;3
50209;8619;3
50010;7014;3
50200;8014;3
50178;343X;3
50095;9922;3
50155;8194;3
50177;1399;3
50187;1956;3
50185;4995;3
50059;7671;3
50063;211;3
50129;4921;3
50160;4902;3
50010;6549;3
50059;8675;3
50209;9491;3
50161;8349;3
50154;8076;3
50044;9463;3
50186;1429;3
50058;8802;3
50059;2501;3
50192;5751;3
50072;9392;3
50059;5779;3
50059;3598;3
50050;6639;3
50185;9915;3
50178;5195;3
50090;8048;3
50178;2049;3
50213;8095;3
50064;9938;3
50050;7903;3
50050;8802;3
50088;8087;3
50090;82;3
50197;7301;3
50065;6812;3
50059;3845;3
50069;2757;3
50063;405;3
50200;3898;3
50094;82;3
50165;8512;3
50088;8155;3
50201;2931;3
50200;8462;3
50152;8908;3
50187;603;3
50194;8551;3
50201;2185;3
50188;9356;3
50209;8823;3
50088;5369;3
50155;8146;3
50177;1141;3
50010;6523;3
50241;7032;3
50201;1233;3
50095;3404;3
50065;7754;3
50173;7745;3
50065;3816;3
50088;5349;3
50080;7725;3
50068;7551;3
50165;8132;3
50063;3990;3
50059;8695;3
50059;3846;3
50173;8675;3
50213;9912;3
50176;9629;3
50059;3959;3
50059;3833;3
50059;9504;3
50116;835X;3
50072;3973;3
50090;7853;3
50177;3614;3
50059;9325;3
50143;8147;3
50059;7679;3
50241;8939;3
50241;8696;3
50156;7532;3
50151;9461;3
50010;6531;3
50156;4903;3
50166;9413;3
50188;4497;3
50059;5059;3
50209;8902;3
50185;7078;3
50059;3613;3
50177;8421;3
50178;427X;3
50170;4995;3
50207;341;3
50211;5758;3
50072;8684;3
50080;8235;3
50193;9366;3
50088;194;3
50095;7933;3
50143;7859;3
50090;6829;3
50152;184;3
50220;7054;3
50151;9463;3
50143;8015;3
50178;138;3
50154;8391;3
50063;9812;3
50058;8626;3
50187;8595;3
50241;8480;3
50187;82;3
50215;98;3
50059;8852;3
50192;8919;3
50090;6952;3
50188;445X;3
50178;2759;3
50156;472;3
50066;8601;3
50059;3596;3
50213;3422;3
50059;1911;3
50010;8521;3
50058;2699;3
50058;8312;3
50167;8607;3
50217;8943;3
50058;7759;3
50199;8934;3
50197;8950;3
50209;4414;3
50220;7179;3
50024;6523;3
50217;531;3
50213;8104;3
50114;7754;3
50156;7913;3
50161;7781;3
50024;9357;3
50063;1809;3
50215;93A3;3
50207;7785;3
50072;242;3
50163;8018;3
50215;6564;3
50063;8686;3
50094;5315;3
50155;286;3
50177;7665;3
50088;8683;3
50063;5847;3
50050;9959;3
50095;4413;3
50153;8951;3
50143;8045;3
50050;9939;3
50163;7918;3
50167;2932;3
50209;9639;3
50241;3733;3
50155;4902;3
50088;7697;3
50241;3734;3
50194;8204;3
50170;4945;3
50201;36;3
50167;8737;3
50163;581;3
50167;9926;3
50213;9466;3
50187;9984;3
50154;7861;3
50169;3522;3
50185;3846;3
50090;5532;3
50010;8138;3
50088;443;3
50061;8872;3
50058;9355;3
50160;2188;3
50090;81;3
50090;7124;3
50170;4921;3
50200;8398;3
50212;9919;3
50200;9948;3
50177;9205;3
50059;202;3
50063;2252;3
50211;8387;3
50199;8776;3
50151;4499;3
50173;7769;3
50212;8944;3
50063;1682;3
50080;4946;3
50152;627;3
50211;6602;3
50080;6539;3
50188;9659;3
50199;9462;3
50114;3406;3
50050;4389;3
50178;3144;3
50178;3174;3
50178;5164;3
50178;2999;3
50201;8694;3
50178;4639;3
50178;8947;3
50114;8144;3
50152;8279;3
50178;1292;3
50212;9222;3
50024;9923;3
50165;3869;3
50072;966;3
50059;2731;3
50178;441;3
50067;9463;3
50220;897;3
50241;2591;3
50173;8145;3
50192;9351;3
50058;9737;3
50058;7743;3
50165;7055;3
50178;884;3
50058;3193;3
50167;9544;3
50058;128;3
50151;9435;3
50058;8864;3
50058;52;3
50058;5184;3
50156;7904;3
50159;7857;3
50058;3992;3
50058;6493;3
50058;9230;3
50153;93A3;3
50160;4621;3
50194;6602;3
50059;3521;3
50154;9370;3
50058;946A;3
50058;8236;3
50241;5972;3
50241;5893;3
50155;9851;3
50220;8823;3
50241;3797;3
50169;9224;3
50072;4029;3
50050;7904;3
50064;5061;3
50178;2912;3
50164;8771;3
50090;9605;3
50063;2122;3
50207;9301;3
50090;6841;3
50213;8299;3
50167;77;3
50165;77;3
50010;6541;3
50177;8775;3
50209;7741;3
50213;8839;3
50178;2132;3
50067;2101;3
50177;199X;3
50213;9626;3
50209;7718;3
50154;8077;3
50219;7753;3
50178;3845;3
50193;6831;3
50144;4523;3
50178;503X;3
50010;8542;3
50186;5498;3
50213;1911;3
50185;7718;3
50178;3776;3
50066;93A3;3
50094;2264;3
50050;8950;3
50069;4679;3
50069;9948;3
50162;7781;3
50044;8041;3
50059;3611;3
50176;6595;3
50241;5799;3
50201;851;3
50186;5136;3
50217;6919;3
50024;954A;3
50064;7032;3
50063;8402;3
50069;1214;3
50090;718;3
50156;8777;3
50072;9351;3
50186;6411;3
50154;8873;3
50010;6839;3
50164;7917;3
50010;8522;3
50215;8381;3
50215;6498;3
50064;17;3
50215;5475;3
50162;7867;3
50215;9648;3
50063;139;3
50143;8103;3
50114;3459;3
50072;7865;3
50143;72;3
50218;4979;3
50080;6444;3
50177;294X;3
50058;6061;3
50200;8301;3
50173;7869;3
50154;9916;3
50164;4849;3
50197;6831;3
50186;2241;3
50058;8043;3
50167;4681;3
50219;4931;3
50173;8411;3
50059;3522;3
50059;7962;3
50059;4601;3
50164;8021;3
50059;3525;3
50059;3426;3
50059;3712;3
50159;5317;3
50059;5739;3
50059;9975;3
50220;8105;3
50059;3953;3
50166;9627;3
50059;9813;3
50241;4233;3
50059;8465;3
50059;9218;3
50059;2349;3
50059;3378;3
50059;109;3
50059;2023;3
50059;2612;3
50059;7678;3
50059;2262;3
50059;65;3
50059;1214;3
50241;3241;3
50090;70;3
50173;7761;3
50059;401;3
50176;7827;3
50193;8847;3
50059;1359;3
50207;9509;3
50207;1659;3
50167;9969;3
50059;8721;3
50080;3950;3
50164;7783;3
50207;1921;3
50072;7912;3
50207;9655;3
50177;7668;3
50207;8212;3
50116;407;3
50207;5739;3
50207;2491;3
50212;8163;3
50165;7858;3
50114;8012;3
50169;496;3
50010;8192;3
50187;2264;3
50050;2172;3
50088;585X;3
50162;806X;3
50064;94;3
50199;2231;3
50069;8843;3
50207;1199;3
50167;4319;3
50058;8672;3
50059;3848;3
50067;8717;3
50058;6512;3
50154;8017;3
50058;5425;3
50058;699;3
50156;8904;3
50024;9352;3
50065;5313;3
50063;2349;3
50176;8827;3
50050;8904;3
50114;4681;3
50167;4613;3
50063;3941;3
50063;688;3
50063;4052;3
50219;1911;3
50063;8344;3
50063;3029;3
50080;4912;3
50169;8898;3
50159;672;3
50059;9815;3
50063;5843;3
50059;149X;3
50072;7911;3
50207;1279;3
50178;54;3
50177;123;3
50164;8482;3
50080;7752;3
50185;7052;3
50167;4467;3
50177;3721;3
50010;9959;3
50115;9959;3
50192;4643;3
50200;9629;3
50201;2791;3
50059;3751;3
50069;6621;3
50063;5849;3
50178;2722;3
50024;9354;3
50153;8149;3
50173;407;3
50209;8827;3
50185;3892;3
50159;8826;3
50178;159;3
50010;7662;3
50241;5311;3
50188;4979;3
50201;761;3
50201;609;3
50143;7794;3
50173;8155;3
50167;5349;3
50176;4709;3
50218;4685;3
50176;8082;3
50090;6581;3
50216;8842;3
50090;6851;3
50173;9351;3
50241;3611;3
50241;4921;3
50069;8025;3
50069;9218;3
50163;2169;3
50160;8603;3
50156;9959;3
50064;9761;3
50201;8394;3
50159;8821;3
50186;8243;3
50068;2591;3
50219;5313;3
50212;8031;3
50067;9969;3
50178;6952;3
50213;9461;3
50195;99B5;3
50065;5305;3
50156;8175;3
50212;199X;3
50166;3225;3
50181;8095;3
50094;9659;3
50064;67;3
50199;9509;3
50115;5300;3
50072;7847;3
50088;1471;3
50090;8103;3
50201;441;3
50066;9802;3
50163;8303;3
50187;8533;3
50059;139;3
50187;8342;3
50143;8071;3
50159;7032;3
50080;7077;3
50178;3561;3
50151;392;3
50167;5014;3
50144;4912;3
50144;8102;3
50169;9449;3
50044;9353;3
50050;2171;3
50178;4288;3
50215;8777;3
50185;7359;3
50194;8855;3
50088;612;3
50177;5731;3
50063;1831;3
50177;6497;3
50044;9359;3
50177;6441;3
50219;2161;3
50218;7976;3
50066;8943;3
50173;8362;3
50050;7033;3
50178;2724;3
50059;7985;3
50211;5301;3
50177;711;3
50143;8011;3
50059;3999;3
50178;4051;3
50195;391;3
50167;4875;3
50010;8235;3
50059;2319;3
50176;9444;3
50199;8762;3
50164;3428;3
50065;9916;3
50178;3965;3
50059;125;3
50094;4902;3
50216;9964;3
50088;3859;3
50173;8085;3
50088;8594;3
50161;8193;3
50177;3142;3
50169;5522;3
50058;8832;3
50201;784;3
50059;9762;3
50068;8603;3
50090;603;3
50169;1422;3
50080;8533;3
50129;9659;3
50220;765X;3
50143;8194;3
50215;5972;3
50169;3723;3
50080;292X;3
50061;8950;3
50059;820;3
50010;632;3
50065;7079;3
50162;2169;3
50059;1212;3
50072;8375;3
50010;8126;3
50178;5899;3
50063;114;3
50178;4391;3
50090;7717;3
50207;1399;3
50058;6922;3
50176;9917;3
50090;8132;3
50058;8754;3
50152;8362;3
50159;7912;3
50197;7818;3
50200;2301;3
50088;7789;3
50080;3859;3
50170;8399;3
50173;444;3
50211;393;3
50199;4465;3
50165;9969;3
50072;3474;3
50201;8842;3
50069;8520;3
50178;7697;3
50207;1164;3
50188;4876;3
50178;864X;3
50069;6373;3
50069;7663;3
50165;8524;3
50063;50;3
50199;5429;3
50165;7758;3
50176;642;3
50160;9659;3
50207;186X;3
50162;407;3
50066;8015;3
50072;4292;3
50194;4971;3
50187;3428;3
50090;8166;3
50156;4995;3
50194;2251;3
50156;8903;3
50188;9396;3
50194;7968;3
50166;7978;3
50209;5633;3
50050;9301;3
50170;8904;3
50201;3843;3
50050;595;3
50241;8845;3
50058;9392;3
50186;8943;3
50059;9222;3
50010;8179;3
50178;244X;3
50063;3143;3
50195;757;3
50185;4685;3
50088;8903;3
50241;5253;3
50178;3572;3
50178;4252;3
50178;3321;3
50059;8699;3
50178;526X;3
50178;824;3
50178;3720;3
50185;2049;3
50155;765X;3
50177;5029;3
50178;721;3
50178;861;3
50066;7857;3
50058;9219;3
50169;3598;3
50059;3973;3
50114;9659;3
50063;5787;3
50063;7078;3
50220;7229;3
50090;594;3
50178;3512;3
50065;5631;3
50059;114;3
50058;9985;3
50167;4835;3
50199;9339;3
50207;5139;3
50201;8671;3
50129;8162;3
50177;3421;3
50241;2183;3
50178;344X;3
50207;9383;3
50090;585X;3
50195;7727;3
50059;2744;3
50241;8522;3
50177;5569;3
50186;8619;3
50067;8876;3
50088;72;3
50178;8382;3
50072;3723;3
50072;5972;3
50064;6602;3
50193;9608;3
50217;7201;3
50187;4514;3
50069;8855;3
50058;9366;3
50115;843X;3
50160;8627;3
50209;9317;3
50072;2098;3
50200;9917;3
50209;5751;3
50069;8253;3
50176;9915;3
50072;9905;3
50188;4467;3
50155;7753;3
50217;6529;3
50059;8001;3
50241;5313;3
50167;5110;3
50192;481;3
50211;3859;3
50066;8878;3
50185;8319;3
50217;94;3
50063;2231;3
50063;55;3
50192;9938;3
50063;809;3
50058;7907;3
50177;3169;3
50169;1264;3
50215;7801;3
50063;123;3
50059;9355;3
50215;403;3
50058;3029;3
50058;983;3
50159;8828;3
50058;332;3
50058;4594;3
50188;8904;3
50058;5533;3
50058;7122;3
50058;5164;3
50058;3481;3
50058;5214;3
50058;3555;3
50215;9316;3
50059;8457;3
50169;138;3
50215;8762;3
50241;3972;3
50186;5635;3
50186;1475;3
50186;8547;3
50176;240;3
50080;8462;3
50072;8777;3
50156;4945;3
50162;7767;3
50155;6823;3
50169;3452;3
50241;445X;3
50069;718;3
50178;4191;3
50154;8876;3
50209;7845;3
50220;359;3
50193;8682;3
50059;113;3
50213;17;3
50059;7639;3
50201;304X;3
50212;8839;3
50215;718;3
50197;8771;3
50059;4041;3
50156;9929;3
50195;9351;3
50151;5329;3
50153;7916;3
50088;623X;3
50063;2911;3
50220;7309;3
50090;8115;3
50050;9463;3
50178;9910;3
50059;5251;3
50201;299;3
50241;8903;3
50088;8046;3
50193;9323;3
50064;5499;3
50169;9618;3
50173;9308;3
50177;1359;3
50200;4641;3
50088;8401;3
50095;7862;3
50067;6021;3
50072;9203;3
50200;5025;3
50090;8184;3
50154;9463;3
50159;8907;3
50176;9396;3
50059;7692;3
50241;3612;3
50163;8244;3
50160;7725;3
50199;8749;3
50129;6561;3
50167;4573;3
50178;3527;3
50063;8401;3
50177;1479;3
50066;5317;3
50178;4103;3
